Low,Median,High,UF,SE,UF_id,pop,LowCases,MedianCases,HighCases
3.69976711028394,6.94323036112442,13.0301303867584,Rio de Janeiro,13,RJ,17366189.0,642.5085489317474,1205.7745072182493,2262.8370699108946
3.62680243555129,7.44149120382306,15.2684885158787,Rio de Janeiro,14,RJ,17366189.0,629.8373656144402,1292.3034268742877,2651.55457311079
4.01196376662663,7.87949487877728,15.4753240946843,Rio de Janeiro,15,RJ,17366189.0,696.7252103238995,1368.3679728937832,2687.4740306454146
3.91063841691967,7.88684671156136,15.9059325921167,Rio de Janeiro,16,RJ,17366189.0,679.128858588878,1369.6447060700307,2762.254316159585
3.27136565053029,7.17411753048738,15.7328675053195,Rio de Janeiro,17,RJ,17366189.0,568.1115417521696,1245.870809426571,2732.1995060933696
3.17879827517204,6.8824879222302,14.9014300056775,Rio de Janeiro,18,RJ,17366189.0,552.0361163951166,1195.2258604766696,2587.8104984886654
3.44551898807039,7.0313985686692,14.3492362116314,Rio de Janeiro,19,RJ,17366189.0,598.3553394991914,1221.085964778388,2491.915480568349
2.92279052959272,6.31668056947545,13.6514926447188,Rio de Janeiro,20,RJ,17366189.0,507.57732744317263,1096.9666862213828,2370.7440140029653
2.76607609899758,5.68496431982285,11.6839950026578,Rio de Janeiro,21,RJ,17366189.0,480.36200323574684,987.2616483630006,2029.0646549121088
2.64885292623518,5.42986673275659,11.1306492117709,Rio de Janeiro,22,RJ,17366189.0,460.0048055020319,942.9609192586342,1932.9695790431447
2.0141757984593,4.16558510787342,8.61498748232898,Rio de Janeiro,23,RJ,17366189.0,349.7855759527011,723.4033827891519,1496.0950085075922
1.96411972394355,4.21028079945377,9.025144543968,Rio de Janeiro,24,RJ,17366189.0,341.0927434463152,731.1653210638526,1567.323659028671
1.76450741446381,3.63207854887066,7.47630442186333,Rio de Janeiro,25,RJ,17366189.0,306.4276925147986,630.7536254253362,1298.3491561161431
1.74097068261175,3.34797928677062,6.43834236647212,Rio de Janeiro,26,RJ,17366189.0,302.34025917694663,581.4164106214379,1118.0947038286208
1.59651049289671,3.01065853024188,5.67742262017481,Rio de Janeiro,27,RJ,17366189.0,277.25302960127425,522.8366505064271,985.9519425483097
1.39845678641251,2.63710498562075,4.9728549160435,Rio de Janeiro,28,RJ,17366189.0,242.85864861172277,457.9646359313222,863.5953834159055
1.47281402647329,2.56436730526481,4.46490837139671,Rio de Janeiro,29,RJ,17366189.0,255.7716674558616,445.3328728864939,775.3844264535746
1.14848801029653,2.152622235486,4.03468076912039,Rio de Janeiro,30,RJ,17366189.0,199.44859851043486,373.8284458705238,700.6702879121005
1.19927428559799,2.18173542224742,3.96904153607835,Rio de Janeiro,31,RJ,17366189.0,208.26823906534676,378.884296907435,689.2712546438694
0.979313451576765,1.77512892593589,3.21764466588389,Rio de Janeiro,32,RJ,17366189.0,170.06942490324448,308.2722442716967,558.782254025815
1.00159543197292,1.69603000977433,2.87193581583037,Rio de Janeiro,33,RJ,17366189.0,173.9389557317837,294.5357769941286,498.745801735794
0.928453484180902,1.64528620378665,2.91556522592926,Rio de Janeiro,34,RJ,17366189.0,161.23698683994056,285.72351174051477,506.3225675531523
0.932864096708214,1.54115322205893,2.54608711198532,Rio de Janeiro,35,RJ,17366189.0,162.0029421474912,267.6395813223435,442.15829997201234
0.818892752808387,1.34623596065631,2.21317291617096,Rio de Janeiro,36,RJ,17366189.0,142.2104631600073,233.7898813135404,384.3437915190605
0.853939393930117,1.41819543785164,2.35529396376319,Rio de Janeiro,37,RJ,17366189.0,148.29672909535864,246.2865001266933,409.024801252707
0.68326518106212,1.27484371709237,2.37861747979534,Rio de Janeiro,38,RJ,17366189.0,118.65712271443996,221.39176936488627,413.0752071282956
0.712141487033545,1.3852649361731,2.69463158421534,Rio de Janeiro,39,RJ,17366189.0,123.67183658565592,240.5677269665499,467.95481376853013
0.588052812545213,1.26577497041468,2.72456187870898,Rio de Janeiro,40,RJ,17366189.0,102.1223628464174,219.8168736769074,473.1525652785522
0.313842418651472,0.693994461341799,1.53461827895213,Rio de Janeiro,41,RJ,17366189.0,54.502467585185876,120.52038980614874,266.50471075137415
0.338313293000347,0.702660605171879,1.45939262889089,Rio de Janeiro,42,RJ,17366189.0,58.75212587456403,122.02536872269228,253.4408821852606
0.399057926986015,0.759001455819473,1.44360798515416,Rio de Janeiro,43,RJ,17366189.0,69.30115381987336,131.80962733036117,250.69969112096337
0.477169437834127,0.832246599290809,1.45154812339823,Rio de Janeiro,44,RJ,17366189.0,82.86614642451201,144.52951737891456,252.07859053528983
0.466906008897399,0.820130113064625,1.44057559666832,Rio de Janeiro,45,RJ,17366189.0,81.08377995747912,142.42534548071646,250.17308080529816
0.521033513183493,0.905935451465156,1.57517514988012,Rio de Janeiro,46,RJ,17366189.0,90.48366465278531,157.32646271944225,273.5478936092149
0.434689648318202,0.884796755677207,1.80097525185104,Rio de Janeiro,47,RJ,17366189.0,75.48902589037428,153.655476856772,312.7607660796776
0.514297345545053,0.967513011858939,1.82011716806412,Rio de Janeiro,48,RJ,17366189.0,89.31384904933698,168.02013823901575,316.0849874274627
0.504387191605121,0.9084865163719,1.63633764728052,Rio de Janeiro,49,RJ,17366189.0,87.59283298593745,157.7694854726601,284.1694885048885
0.664568337719092,1.09950790809657,1.81910207175397,Rio de Janeiro,50,RJ,17366189.0,115.41019356245579,190.94262138999665,315.9087038837101
0.630933002316298,1.10672074334534,1.94130089764559,Rio de Janeiro,51,RJ,17366189.0,109.5690176456227,192.1952159915567,337.12998294382976
0.778584537366895,1.36698295922686,2.40005076023757,Rio de Janeiro,52,RJ,17366189.0,135.2104622839106,237.39284429712947,416.79735111879324
3.73095830273714,6.41962099937135,11.0458307039603,Rondônia,1,RO,1796460.0,67.02517352535162,115.32592340530657,198.43393026436522
1.64821600914528,4.84479938586335,14.2409010463585,Rondônia,2,RO,1796460.0,29.609541317891296,87.03488304728074,255.8320909374119
2.05453501563101,5.53326523635862,14.9021671292818,Rondônia,3,RO,1796460.0,36.90889974180484,99.40289666508806,267.7114716106958
7.16985248354351,13.5084520521495,25.4507714439109,Rondônia,4,RO,1796460.0,128.80353192586574,242.67393773604493,457.2129286812817
7.47700508656239,14.2832095137452,27.2849986928838,Rondônia,5,RO,1796460.0,134.32140557805872,256.592145630627,490.16408751818034
8.42822640779289,16.1234729524603,30.8447314382003,Rondônia,6,RO,1796460.0,151.40971612543615,289.6517422017683,554.1132623946932
7.9562364016019,15.3338406395204,29.5524990573267,Rondônia,7,RO,1796460.0,142.9306044602175,275.4663135527282,530.8988245652513
8.61344730753963,15.742780105339,28.7730471431711,Rondônia,8,RO,1796460.0,154.73713550102644,282.812747480373,516.8962827082115
8.25869226338846,16.4946144178816,32.9437513976284,Rondônia,9,RO,1796460.0,148.36410303486832,296.31915017147577,591.821316357835
8.92289782722123,17.0051768324215,32.4083100245449,Rondônia,10,RO,1796460.0,160.2962903068985,305.49119972371926,582.2023262669394
8.76582230304694,15.9499662440723,29.0219690055341,Rondônia,11,RO,1796460.0,157.47449134531706,286.5347635882612,521.3680643968179
8.90641167317863,16.2745940972725,29.7383977689467,Rondônia,12,RO,1796460.0,160.0001231439848,292.3665731198616,534.2384205600199
8.39754314880402,15.072588827155,27.0535000448118,Rondônia,13,RO,1796460.0,150.85850365100472,270.77302924430876,486.0053069050261
8.40899990016558,15.0671090194567,26.9970004637202,Rondônia,14,RO,1796460.0,151.0643196065146,270.67458669093185,484.99031453054795
6.75798587931417,12.6840006913205,23.8064826429834,Rondônia,15,RO,1796460.0,121.40451312752732,227.86299881929625,427.6739380881396
6.19263368335299,11.4807965395215,21.284754745984,Rondônia,16,RO,1796460.0,111.24818706796313,206.24791751388793,382.37210510970414
7.44105197320962,12.2321255031281,20.1080297332931,Rondônia,17,RO,1796460.0,133.67552227792154,219.74524181349508,361.23271094671725
5.51208476169486,9.69066113301487,17.0369138456517,Rondônia,18,RO,1796460.0,99.02239790994348,174.08885099015896,306.0613424715945
5.15172494429919,8.92435403175058,15.4596947129632,Rondônia,19,RO,1796460.0,92.54867793435723,160.32245043878646,277.7272316404987
4.82487134473579,8.0803611971178,13.532430693126,Rondônia,20,RO,1796460.0,86.67688375964056,145.1604567617424,243.10470442973136
4.60935044049123,7.45293160758238,12.0507629576936,Rondônia,21,RO,1796460.0,82.80513692324875,133.88893515757442,216.48713622978244
3.92693654640532,6.55882073252264,10.9546280906288,Rondônia,22,RO,1796460.0,70.54584428155302,117.8265909314762,196.79551179691012
4.19239063892088,6.4397849945483,9.89192905618262,Rondônia,23,RO,1796460.0,75.31462087195804,115.6881615130624,177.70454872269832
4.42170639468961,6.3317515038289,9.06687905700573,Rondônia,24,RO,1796460.0,79.43418669804097,113.74738306568466,162.88285550748515
3.53045217274706,5.1552633681605,7.52785736633222,Rondônia,25,RO,1796460.0,63.42316110253184,92.61224430365613,135.23494644321178
3.25126167691527,4.84677717097393,7.22527168817802,Rondônia,26,RO,1796460.0,58.40761552111206,87.07041316567825,129.79911576944286
2.94034770700924,4.4188041692061,6.64065349796803,Rondônia,27,RO,1796460.0,52.82217041733819,79.38204937811992,119.29668382959647
2.65337574762983,4.04922136622273,6.17937119811277,Rondônia,28,RO,1796460.0,47.66683395587085,72.74264215564484,111.00993182561668
2.54946217891775,3.77013493676922,5.57526115075833,Rondônia,29,RO,1796460.0,45.80006825938582,67.72896608508434,100.15733646891309
2.22934970228474,3.32136412014637,4.94828586438913,Rondônia,30,RO,1796460.0,40.04937566166444,59.66697787278148,88.89397623940498
2.13978088982842,3.22882236061159,4.87213148128515,Rondônia,31,RO,1796460.0,38.44030777341163,58.00450217944297,87.52589320869521
1.82023182154948,2.87091387193635,4.52807513993489,Rondônia,32,RO,1796460.0,32.699736581407784,51.57481934378776,81.34505865887432
1.75413411398603,2.65415719459027,4.01597024847063,Rondônia,33,RO,1796460.0,31.512317704113432,47.68087233793637,72.14529912567548
1.57094102601292,2.38097972594788,3.60870609494682,Rondônia,34,RO,1796460.0,28.221327155911702,42.77334838476328,64.82896151328164
1.50887235482115,2.17626287524217,3.13884742272894,Rondônia,35,RO,1796460.0,27.106288305420033,39.09569204857549,56.38813841035631
1.53113647458548,2.18209930409079,3.10981904745139,Rondônia,36,RO,1796460.0,27.506254311338314,39.20054115826941,55.86665525984524
1.38908244851826,1.91580488980118,2.64225379832655,Rondônia,37,RO,1796460.0,24.954310554651133,34.41666852332228,47.46703258541714
1.2234010722205,1.82163266212598,2.71239385927734,Rondônia,38,RO,1796460.0,21.977910902012397,32.72490212202838,48.727070724373704
1.20375460348117,1.79245478394188,2.66906073977595,Rondônia,39,RO,1796460.0,21.624969949697824,32.2007332116023,47.94860856577903
1.22077873144179,1.93948310665121,3.08130754911073,Rondônia,40,RO,1796460.0,21.930801598859176,34.84203821774633,55.35445759675462
1.92720824883215,3.63551015497774,6.85807260058974,Rondônia,41,RO,1796460.0,34.62152530697004,65.31048573011311,123.20253104055443
2.0894784924149,3.7981145562102,6.90395916228046,Rondônia,42,RO,1796460.0,37.53664532483671,68.23160875649376,124.02686476670354
2.05506927783807,3.7086979542031,6.69293277060708,Rondônia,43,RO,1796460.0,36.91849754864979,66.62527526807702,120.23586005084796
2.70660725861837,4.5329868630025,7.59178112551217,Rondônia,44,RO,1796460.0,48.62311675817557,81.43329579909471,136.38331120737593
2.24651611844446,4.23017528866415,7.96539264771238,Rondônia,45,RO,1796460.0,40.35776346140735,75.99340699073599,143.09509275909383
1.80599128253807,3.62425962826719,7.27315684194646,Rondônia,46,RO,1796460.0,32.443910994283414,65.10837451796877,130.65935340283139
2.95903556454058,5.0522825184264,8.62631019102336,Rondônia,47,RO,1796460.0,53.157890302745706,90.76223453052292,154.96821205765826
3.47727022514434,6.09304323747595,10.6765288545299,Rondônia,48,RO,1796460.0,62.467768686628006,109.45908454396044,191.79957026008785
3.49518197982451,6.63825432551938,12.6077614111782,Rondônia,49,RO,1796460.0,62.789546194755395,119.25358365622546,226.4933906472519
2.9933679830819,5.32305231300102,9.465887951996,Rondônia,50,RO,1796460.0,53.7746584688731,95.62650558213814,170.05089070242735
2.7769789127786,5.33463984948475,10.247964863095,Rondônia,51,RO,1796460.0,49.887315376502436,95.83467104005373,184.10058957955644
4.79598654299273,7.69569147492394,12.3485891268287,Rondônia,52,RO,1796460.0,86.1579798502472,138.2500190704186,221.83746422782684
1.34515986867843,2.91811667110309,6.33040362298043,Roraima,1,RR,631181.0,8.490393510723202,18.418597985835195,39.95630489156411
2.51989931444734,3.81072011690278,5.76276509387138,Roraima,2,RR,631181.0,15.905125691921864,24.052541341068135,36.373478347148314
1.4743460553923,2.82582720824748,5.41616358090841,Roraima,3,RR,631181.0,9.305792175885673,17.836084431288526,34.185795451613515
2.45627434586855,3.83646088419763,5.99217760049276,Roraima,4,RR,631181.0,15.503536978996571,24.21501217348744,37.82148650056621
2.20293985385656,3.36562088007442,5.14194878655569,Roraima,5,RR,631181.0,13.904537798970374,21.243159527062524,32.45500377047007
2.29207066167005,3.79362304843679,6.27885347266948,Roraima,6,RR,631181.0,14.46711452303564,23.944627893353818,39.630930137329955
2.5081543922379,3.76749723657568,5.65915538195428,Roraima,7,RR,631181.0,15.830993974471102,23.779726732790746,35.71951353137285
2.96496960233323,4.71601993575265,7.50120473981063,Roraima,8,RR,631181.0,18.714324785702903,29.766621790682933,47.34617908878413
2.21596290286638,3.83434955916486,6.6346943456726,Roraima,9,RR,631181.0,13.986736809941046,24.201685891032355,41.87693011795977
2.52622956405108,4.21514124913696,7.03317544969427,Roraima,10,RR,631181.0,15.945081024673247,26.605170687715155,44.392067135134795
2.27052322879514,3.59188534009872,5.68223224180021,Roraima,11,RR,631181.0,14.331111220741453,22.6712978084885,35.865170286116985
2.10058778934612,3.7493885883412,6.69237194354978,Roraima,12,RR,631181.0,13.258511014672735,23.66542838577787,42.240980157016935
3.09659368758947,4.90105920112658,7.75703360412327,Roraima,13,RR,631181.0,19.545111003264093,30.93455447626276,48.960922272841295
3.59950313095874,4.98164088183382,6.89449209312064,Roraima,14,RR,631181.0,22.719379857016687,31.443170734367524,43.516724138279784
2.78439329857125,4.50593933989028,7.29188988681632,Roraima,15,RR,631181.0,17.574561465855002,28.44063298491287,46.02502350650612
3.10901847546677,4.85096967253976,7.56891827745331,Roraima,16,RR,631181.0,19.623533903635913,30.618398888833184,47.77357407281258
3.6611009294315,5.60427145981172,8.57880162296896,Roraima,17,RR,631181.0,23.108173457395033,35.37309664275421,54.14776587187171
3.40059827782911,5.2984458339226,8.25546740937994,Roraima,18,RR,631181.0,21.463930215984554,33.442783399011006,52.10694174919839
4.12601463001397,6.00246043943307,8.73228394898763,Roraima,19,RR,631181.0,26.04262040186848,37.88638982621804,55.11651715205962
5.51020825344285,7.53051586672333,10.2915655108933,Roraima,20,RR,631181.0,34.779387556163115,47.53118535274298,64.95840610731143
5.09668319530179,7.35917356923423,10.6260156942929,Roraima,21,RR,631181.0,32.169295958937795,46.44970532602831,67.06939211939486
4.41414598282339,6.48265821081439,9.52049561608724,Roraima,22,RR,631181.0,27.8612507558445,40.91730692160037,60.09155943457561
4.41780048655335,6.50749072494805,9.58563784493656,Roraima,23,RR,631181.0,27.884317289032303,41.07404503263435,60.50272480604903
5.30940970246439,7.30840912305816,10.0600343358712,Roraima,24,RR,631181.0,33.511985254111764,46.12928978700973,63.4970253214952
7.18563814004977,9.95862513988514,13.8017268256241,Roraima,25,RR,631181.0,45.35438266874754,62.85694974417842,87.11387739524245
7.63496639652914,11.2175227717135,16.4811225876664,Roraima,26,RR,631181.0,48.19045725127659,70.80287240572899,104.02571436005864
7.28460758115119,10.8844530023009,16.2632394181176,Roraima,27,RR,631181.0,45.97905897678589,68.70059930445285,102.65047719166884
8.35054292113986,12.1122572172174,17.5685313256267,Roraima,28,RR,631181.0,52.70704031507978,76.45026622620495,110.88923170640386
8.66794581299569,12.8388506968679,19.0167417716581,Roraima,29,RR,631181.0,54.71042706192433,81.03638621699777,120.03006088176932
8.90924358111639,13.6766992314544,20.995284298224,Roraima,30,RR,631181.0,56.23345272772624,86.3247269760862,132.51824538637322
10.5884815487139,15.2118164770007,21.8538757861892,Roraima,31,RR,631181.0,66.83248372398789,96.01409535769777,137.93751172602686
12.1304114058935,16.4281429774822,22.2485349142796,Roraima,32,RR,631181.0,76.56485201583266,103.69131712670192,140.4285251572991
9.68906370410057,14.2602301035984,20.988009658922,Roraima,33,RR,631181.0,61.15552917817903,90.00786297019341,132.47232924528046
9.45727782210497,12.8937465133525,17.5789167113192,Roraima,34,RR,631181.0,59.69254073034037,81.38287818044346,110.95478228767162
9.86001256540629,13.4427545574867,18.3273245235853,Roraima,35,RR,631181.0,62.23452591045707,84.84811264349011,115.67859020121094
4.76860737889401,8.04758781648702,13.581254340778,Roraima,36,RR,631181.0,30.098543740177,50.79484525598094,85.722296960666
4.51371707917018,6.73973462370377,10.0635511710677,Roraima,37,RR,631181.0,28.489724597477135,42.53992439523969,63.51922291705683
5.12719058473584,8.39939034055098,13.7599250363298,Roraima,38,RR,631181.0,32.36185280464152,53.01535594539308,86.8500324435568
4.36200659675069,7.4216869074089,12.6275454495267,Roraima,39,RR,631181.0,27.53215685743697,46.84427763905257,79.70266764377712
3.50295230616256,6.59101285988991,12.4013822405775,Roraima,40,RR,631181.0,22.109969395559904,41.60122087918173,78.27516843989947
3.09731770105337,3.95243134450169,5.04362646676079,Roraima,41,RR,631181.0,19.54968083868567,24.946995684539214,31.83441196916542
2.63403075920825,4.27171800802352,6.92762401360771,Roraima,42,RR,631181.0,16.625501686278227,26.962272440222936,43.72584652532929
2.85531018556883,4.21642549493879,6.22637920188979,Roraima,43,RR,631181.0,18.022175382375195,26.6132766032096,39.29972251027999
1.77022837519327,3.21773540836749,5.84886182108083,Roraima,44,RR,631181.0,11.173345160828633,20.309734527888008,36.9169045309162
2.11829646277717,3.635574358905,6.2396369683774,Roraima,45,RR,631181.0,13.37028479672157,22.94705459428017,39.383403013374156
1.72202292020044,2.76852436412563,4.45100182166278,Roraima,46,RR,631181.0,10.869081487950341,17.47439976673179,28.093877807989355
1.06337335956062,2.34791252115899,5.18415583524963,Roraima,47,RR,631181.0,6.711810604608317,14.819577730176526,32.72140664248697
1.34818380060357,2.72841656765926,4.91993271498722,Roraima,48,RR,631181.0,8.50947999448762,17.221246975917396,31.053680509783486
1.05802982961945,2.49575686152573,4.93787119070273,Roraima,49,RR,631181.0,6.678083258890339,15.752743116146718,31.1669047601894
2.11527269951839,3.72655835924771,6.56522310718654,Roraima,50,RR,631181.0,13.35119937754717,23.52132831748329,41.43844086017108
1.55912195653472,3.26364683208286,6.8316597043108,Roraima,51,RR,631181.0,9.840881556475411,20.59951871120892,43.12013803826595
1.18693973066004,2.62200761244888,5.79214238276179,Roraima,52,RR,631181.0,7.4917380613773465,16.549613868330965,36.55890221293969
0.371360251797151,0.858731932273236,1.98572821926168,Santa Catarina,1,SC,7252502.0,26.932909688793412,62.279550562755084,144.01497881651775
0.485309443556654,1.28195539929921,3.38631293417339,Santa Catarina,2,SC,7252502.0,35.1970771001352,92.9738409732832,245.5924132771838
0.551788751143658,1.3481227580454,3.29371515275196,Santa Catarina,3,SC,7252502.0,40.01849021246882,97.7726299896978,238.87675732763898
0.53590879607302,1.46562220862388,4.00823512163228,Santa Catarina,4,SC,7252502.0,38.866796153371695,106.29427999289106,290.69733236108357
0.375804647140341,1.21064265053098,3.90004657589381,Santa Catarina,5,SC,7252502.0,27.255239549946175,87.80188244261232,282.8509559176301
0.546018525753573,1.51487086532861,4.20284959279411,Santa Catarina,6,SC,7252502.0,39.600004500648396,109.86603980537474,304.8117507743847
0.872100302818579,1.98856634944547,4.53433637549088,Santa Catarina,7,SC,7252502.0,63.2490919039235,144.2208142648597,328.85283631920356
1.19777447183325,2.76553190393498,6.38531450747685,Santa Catarina,8,SC,7252502.0,86.86861752519589,200.5702566435225,463.0950623610487
1.58668914011325,3.76382931932113,8.92828392584209,Santa Catarina,9,SC,7252502.0,115.07466162049624,272.97179666035134,647.5239702873761
1.86259662979825,4.7952073139485,12.3451384029595,Santa Catarina,10,SC,7252502.0,135.08485782805067,347.77250634826123,895.3314095774059
2.62519555303338,7.43620972669202,21.0640365573733,Santa Catarina,11,SC,7252502.0,190.39235998765696,539.3112591525332,1527.6696726042298
3.43909716474993,10.3430698406319,31.1067377870869,Santa Catarina,12,SC,7252502.0,249.42059065543197,750.1313470532253,2256.016780143233
3.77488302452347,12.0822357600964,38.671508498195,Santa Catarina,13,SC,7252502.0,273.7734668512252,876.2643901457067,2804.6519272617625
4.69340305287289,15.3994109194267,50.5266336587479,Santa Catarina,14,SC,7252502.0,340.3891502776674,1116.8425849196399,3664.4451166333647
4.78851413215209,16.4336105595042,56.3981954669668,Santa Catarina,15,SC,7252502.0,347.28708320461305,1191.8479345002531,4090.280254205676
5.11256833770061,17.2066959223791,57.9103035908518,Santa Catarina,16,SC,7252502.0,370.7891209431035,1247.9159659044628,4199.945926132598
6.37146643009541,20.7408778737523,67.5172693278185,Santa Catarina,17,SC,7252502.0,462.0907302719982,1504.2325826114431,4896.691308345423
6.44081783718048,20.6470618955665,66.1874276987733,Santa Catarina,18,SC,7252502.0,467.1204424578711,1497.4285769171986,4800.244517602088
6.39554219149583,19.6924134652245,60.6346008632391,Santa Catarina,19,SC,7252502.0,463.8368253490788,1428.1926804136763,4397.525640298433
5.94623170220998,18.6174128751448,58.2903727136611,Santa Catarina,20,SC,7252502.0,431.25057312741285,1350.2282411181343,4227.5104468657255
5.37298891092299,16.5263893669353,50.8323300188301,Santa Catarina,21,SC,7252502.0,389.6761282244681,1198.57671936477,3686.6157512622535
4.77286702149884,13.9156675808843,40.5722186160685,Santa Catarina,22,SC,7252502.0,346.15227619154376,1009.2340696169855,2942.50096657474
4.17680887241302,11.747724566185,33.041739926016,Santa Catarina,23,SC,7252502.0,302.92314700793173,852.0039591170583,2396.352848969109
4.07926226477842,10.4824312964306,26.9365779281062,Santa Catarina,24,SC,7252502.0,295.8485773383002,760.2385394222551,1953.5758529674608
2.81560485283569,7.33860932070212,19.1273952052103,Santa Catarina,25,SC,7252502.0,204.20179826400548,532.2327877561077,1387.214719805781
2.48869133967496,6.34383112703911,16.170825496442,Santa Catarina,26,SC,7252502.0,180.49238918375323,460.0864793651339,1172.7894425459658
1.99378501276794,5.26399529262694,13.8980112014834,Santa Catarina,27,SC,7252502.0,144.5992979266951,381.7713638776746,1007.9535403478076
1.28072707713594,3.64711303428576,10.385845448511,Santa Catarina,28,SC,7252502.0,92.88475688382559,264.50694575383545,753.2336488701692
1.24348497772107,3.15448579091648,8.00233278517822,Santa Catarina,29,SC,7252502.0,90.18377287892015,228.7791450759335,580.369345291706
0.910245254775522,2.40306625399587,6.34414449380222,Santa Catarina,30,SC,7252502.0,66.01555530749984,174.28242813237554,460.1092062958959
0.690462604613198,1.97185906085209,5.63133778699381,Santa Catarina,31,SC,7252502.0,50.07581420882427,143.00911782547905,408.41288562848183
0.752864337764322,1.95760858758397,5.09020176671211,Santa Catarina,32,SC,7252502.0,54.601501153644215,141.97560196669917,369.16698493483113
0.683963115209762,1.69132026167831,4.18233697687967,Santa Catarina,33,SC,7252502.0,49.6044386098503,122.66303580462467,303.32407289493756
0.715281412159866,1.72839846935224,4.17648385387021,Santa Catarina,34,SC,7252502.0,51.87579872252252,125.3521335577406,302.89957503161406
0.597813194515717,1.4703459976286,3.61637610640863,Santa Catarina,35,SC,7252502.0,43.356413888516265,106.63687288493418,262.277749444808
0.489223414155461,1.17089828430463,2.80240632912935,Santa Catarina,36,SC,7252502.0,35.480937896093096,84.91942148715898,203.24457506823268
0.541794375606309,1.30969450826079,3.16596070796955,Santa Catarina,37,SC,7252502.0,39.293647926735076,94.98562040550397,229.61136366470578
0.636604435365957,1.44111139850227,3.26231164522016,Santa Catarina,38,SC,7252502.0,46.169749407004744,104.5166329986051,236.599217315825
0.489778153429841,1.39236690408039,3.95829332525775,Santa Catarina,39,SC,7252502.0,35.52117037306228,100.98143756576837,287.0753025801848
0.304088736629881,1.05569958739719,3.66505392860735,Santa Catarina,40,SC,7252502.0,22.054041705856854,76.56463368997295,265.8081094733266
0.249590493444806,0.806347425221043,2.60505182383635,Santa Catarina,41,SC,7252502.0,18.101555528894423,58.48036314110465,188.93143562476777
0.395035700590223,1.08035854989835,2.95460535489472,Santa Catarina,42,SC,7252502.0,28.649972086019936,78.35302543854883,214.28281245584668
0.437549951331581,1.2067486058101,3.32817360210619,Santa Catarina,43,SC,7252502.0,31.733318971321935,87.51946677134963,241.37585705622345
0.46401736262496,1.13254687229577,2.76425522245735,Santa Catarina,44,SC,7252502.0,33.65286850472248,82.13798456418816,200.47766529382375
0.671456445885787,1.46308200424013,3.18800864039278,Santa Catarina,45,SC,7252502.0,48.69739216699562,106.11005161915551,231.21039040465917
0.595273150554671,1.41618298726705,3.36916632567055,Santa Catarina,46,SC,7252502.0,43.17219714944053,102.70869947520254,244.34885515258316
0.374634445319157,1.05497327880586,2.97081230223301,Santa Catarina,47,SC,7252502.0,27.17037063946077,76.51195814486057,215.4582216356951
0.39675137767427,0.948559672551403,2.26783195477528,Santa Catarina,48,SC,7252502.0,28.77440160085398,68.79430922298396,164.47455787671626
0.315642321368361,0.91734493133736,2.66606112704472,Santa Catarina,49,SC,7252502.0,22.89196567008681,66.53045949214065,193.35613656014084
0.372458934358304,0.991511316346481,2.63947136114984,Santa Catarina,50,SC,7252502.0,27.012591663514687,71.90937804825487,191.4277132568194
0.331182386157738,0.809353754460487,1.97792372794637,Santa Catarina,51,SC,7252502.0,24.01900917973767,58.698397229321905,143.44895792778505
0.39595366355223,0.921605882278272,2.14509292483885,Santa Catarina,52,SC,7252502.0,28.71654736819875,66.83948504434932,155.5729072757961
0.902671651973005,1.73434506292823,3.33227790052886,Sergipe,1,SE,2318822.0,20.931348853713473,40.21637487509364,77.26959305860132
1.31113663190157,1.92306308551331,2.82058447676841,Sergipe,2,SE,2318822.0,30.402924670592625,44.59240990076144,65.40433337589077
1.36978426310757,2.17380535537361,3.44976201750968,Sergipe,3,SE,2318822.0,31.76285884547622,50.40667681758145,79.99384060965832
1.72832946179316,2.64015669804972,4.03304320405725,Sergipe,4,SE,2318822.0,40.07688379254139,61.22053434885047,93.51909308518441
1.64614999656447,2.39701766307604,3.49038282604249,Sergipe,5,SE,2318822.0,38.171288273336174,55.58257291529309,80.93576485449499
1.62249002694211,2.50117417345164,3.85572308122712,Sergipe,6,SE,2318822.0,37.622655692539574,57.99777699231478,89.40735506657234
1.35682614933823,2.16137972863309,3.44300729583117,Sergipe,7,SE,2318822.0,31.462383252607733,50.11854865108439,79.83721063733826
1.65530341252823,2.67692999249506,4.32908802729685,Sergipe,8,SE,2318822.0,38.38353969645535,62.073241590573794,100.38384557632536
1.76241280126482,3.05300688247084,5.28868776811261,Sergipe,9,SE,2318822.0,40.86721576654492,70.79379525224797,122.6352554783042
2.22199953135584,3.5126288587467,5.55290913665105,Sergipe,10,SE,2318822.0,51.52421397297611,81.45161075496739,128.7620787006746
2.75841349994059,4.40766703134438,7.04300811303986,Sergipe,11,SE,2318822.0,63.962699087592384,102.20595280956039,163.31482158695314
2.49296021719979,4.26413213233877,7.29366747074198,Sergipe,12,SE,2318822.0,57.807309967676524,98.87763399374052,169.1271659184086
2.48881979093821,4.55988864077744,8.35439532102604,Sergipe,13,SE,2318822.0,57.711300852629215,105.73570097784825,193.72355667092245
3.1687401233859,5.59774646110167,9.88871419638354,Sergipe,14,SE,2318822.0,73.47744310389939,129.80177644424697,229.30168030286475
2.42587250004849,4.95460012006869,10.1192714577102,Sergipe,15,SE,2318822.0,56.2516652230744,114.8883575961792,234.64789280110483
